1,1882.4232742093275,10,888.8187500000004,70,917.0024999999995,630,2250.9932849965157,560,1015.3292500000001,570,1206.4952500000006,1950,2153.802022809437,1940,972.1839999999996,1940,1149.9637500000001,2610,1991.4644804016773,2450,929.5480000000001,2710,997.30825
1,1931.2724945650546,50,903.6487499999998,0,959.3205000000003,630,2177.6364067027152,570,985.2935000000001,520,1150.6447500000002,1990,2110.339467226436,2010,951.9254999999999,1980,1109.4879999999996,2770,1962.4774367587281,2670,911.7849999999996,2870,974.0604999999997
1,1924.2943002304041,50,900.554,20,956.2092500000002,610,2176.6427187909885,540,984.3487500000001,530,1147.4817500000001,1890,2108.5617280136566,1940,950.3217500000001,1930,1109.6242499999998,2530,1965.3742298252637,2470,910.9577499999999,2600,980.4707499999998
1,1926.3369430169653,50,900.2284999999999,-10,955.1287500000005,620,2165.70556208809,550,984.8337500000002,520,1140.2375,1880,2106.4198838931034,1950,950.2152499999999,1900,1101.5145,2530,1969.2759337119546,2460,911.5739999999998,2800,968.9284999999999
1,1925.1596290347518,60,900.5537499999998,20,956.7887499999999,620,2142.3556791829556,580,968.4725,550,1126.41925,1810,2083.9506651842785,1920,938.8580000000003,1910,1084.9347500000001,2590,1957.5354846012838,2390,910.9577499999997,2630,968.7549999999999
1,1917.6661312580743,60,898.87525,10,950.835,630,2150.0508003950754,540,970.93525,520,1127.0919999999996,1850,2084.5118065709707,1860,942.4735,1950,1083.4430000000002,2500,1959.215964920783,2410,909.3774999999998,2590,972.3712499999998
1,1924.6013927863996,70,898.65425,20,952.0312500000002,630,2128.208441205354,560,961.5847500000003,530,1114.66975,1830,2073.836132987308,1880,933.4167500000004,1790,1077.9199999999998,2590,1947.3137487646575,2440,900.768,2600,961.9787500000004
