1,1892.2981982870604,30,877.0077499999996,-40,891.8684999999999,640,2184.289274291647,580,979.74975,530,1156.37825,2000,2117.9344558627986,2020,949.3484999999996,2090,1119.5484999999999,2660,1965.9593493904795,2580,896.66125,2750,966.0402500000005
1,1922.5422897725653,30,881.7214999999998,0,938.4654999999996,610,2129.4959889655647,550,958.7640000000004,580,1128.6177499999997,1890,2082.363646985991,1890,932.0607500000002,1840,1095.2877500000002,2530,1951.0257600459497,2460,887.9640000000002,2610,955.9982499999996
1,1911.7758719530668,50,874.8994999999998,50,929.5002499999999,650,2107.741278902984,610,946.0532499999997,610,1116.6404999999997,1920,2064.7577420946873,2000,922.8624999999996,2010,1080.83425,2660,1937.0281413865296,2500,885.1867499999998,2620,952.8007499999998
1,1901.8343082178897,90,871.9515,20,919.0477499999995,650,2093.7098060768985,570,941.86625,580,1093.5195,1990,2056.132396080195,2020,918.2187499999995,2020,1065.7492499999996,2770,1927.383827239627,2630,876.5877499999996,2920,933.1300000000003
1,1898.662522809458,50,868.9007500000004,10,917.0037499999995,600,2078.0588560604315,540,935.6690000000004,510,1085.1562500000002,1920,2034.54602190365,1990,907.5702499999999,1990,1053.5274999999997,2660,1922.9899188898253,2470,879.5464999999996,2630,939.7775
