0,2008.6884787547706,-70,937.9092499999997,50,991.5735000000001,620,2336.717369153294,570,1148.7757500000002,580,1252.1727500000002,1660,2275.3501494563316,1780,1114.5807499999999,1720,1217.1079999999997,2660,2029.2104058792754,2800,940.55625,2500,1010.9389999999996
0,1985.6462114622836,-50,926.9255,30,979.6179999999998,620,2309.5097454708207,510,1125.0765,560,1241.64375,1690,2206.2895833331468,1800,1080.66025,1780,1174.7662500000001,2430,2024.4024185604353,2610,937.4045000000003,2350,1010.5284999999998
0,1968.9389925064213,-20,920.6502499999998,60,972.2387499999996,620,2308.4329597330075,540,1115.7557499999998,540,1235.67925,1650,2197.6510193509357,1810,1064.05275,1770,1163.0975,2370,2030.1015261032542,2600,932.3432500000004,2480,1000.3080000000002
0,1971.074032032112,-40,915.6257499999996,70,973.1164999999997,630,2297.712486495195,590,1099.7247499999999,550,1239.1299999999999,1670,2182.2946241763643,1760,1052.1567499999996,1710,1168.0969999999998,2480,2016.3567737152453,2440,932.7415000000003,2350,1004.23375
0,1966.544534667159,0,910.4684999999997,70,967.5832499999997,600,2280.126590826553,510,1083.9292500000001,560,1229.0070000000003,2090,2162.0758261691185,2140,1041.58675,1920,1162.9337499999997,3140,1996.0961471506885,3130,922.6447499999996,3090,982.623
