0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
open,0,1890.8279999999993,440,2033.733249999999,1970,2000.152249999999,2430,1917.8079999999995,-50,1118.92225,460,1328.8474999999996,1890,1278.937,2430,1181.94325,-25,945.0804999999999,510,1031.4564999999998,1890,1008.5039999999999,2450,969.6405
open,0,1895.03775,460,2045.8999999999996,2140,1998.8639999999991,2640,1922.9315000000001,-30,1154.16025,520,1341.3595,2100,1276.4742499999998,2640,1187.834,-30,956.8689999999999,510,1036.6809999999996,2080,1006.5884999999998,2540,978.0002499999999
open,0,1899.2265,510,2005.679749999999,1980,1984.6342499999994,2420,1919.1612499999997,20,1163.7197500000002,510,1282.2032499999998,1850,1259.5117500000001,2420,1176.8750000000002,70,963.4309999999999,530,1011.6197500000001,2060,992.1815000000001,2370,970.6997500000002
open,0,1886.12925,400,1966.08025,2180,1935.5765000000006,2390,1913.5089999999993,-40,1150.1984999999997,470,1274.24275,1950,1253.1819999999998,2540,1170.6452500000003,-10,955.5469999999998,430,997.0354999999997,1650,1007.119,2350,969.8292499999998
open,0,1869.3867500000001,450,1966.4347499999997,1870,1940.5962499999996,2625,1888.0942500000003,0,1145.7692499999998,510,1270.1962499999997,2090,1230.1197499999998,2610,1158.0649999999998,30,953.1357500000003,590,1000.1912499999997,1650,988.2617500000002,2640,953.771
open,0,1865.4854999999998,310,1914.2652500000002,2010,1923.8299999999997,2180,1897.8007500000003,50,1142.8842499999998,580,1255.8439999999998,1830,1235.5812499999997,2360,1161.0912500000002,110,947.4402500000002,550,982.2435000000003,1920,972.9204999999998,2070,965.1250000000001
open,0,1858.5682499999996,250,1893.9992499999996,1870,1894.3824999999997,2080,1869.7357500000003,-170,1131.2145000000003,420,1226.30375,1670,1227.2305,2190,1150.9082500000002,-110,933.6615000000002,150,947.2440000000003,1790,960.2169999999999,2140,941.9907500000002
