0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
open,0,1880.84075,470,2022.6134999999992,1595,1988.2130000000004,2360,1915.5362499999999,0,1105.9692499999996,505,1280.6042499999999,1482,1262.50475,2175,1189.1492499999997,0,948.5659999999999,540,1021.85225,1370,1021.6532500000001,1990,984.1190000000001
up,0,1870.2870000000003,460,2036.5542499999995,1990,2009.2204999999997,2460,1918.3422500000001,50,1134.9144999999999,370,1155.7515000000003,1985,1140.32025,2480,1130.1989999999996,-90,940.50875,460,1067.3224999999998,1980,1048.1997499999998,2500,970.4732499999999
open,0,1891.4129999999998,470,2064.8822499999997,2080,2023.756249999999,2520,1926.59275,-10,1119.08775,530,1313.9057499999997,2020,1275.2064999999996,2610,1172.5727499999998,-60,950.9647500000003,530,1056.2244999999998,1910,1040.4784999999995,2550,974.9134999999997
up,0,1883.71325,510,2058.7729999999997,2220,2052.973499999999,2720,1943.4457499999996,80,1145.3322500000002,530,1174.8065,2450,1151.39575,2690,1138.7409999999998,-40,952.681,490,1074.4632499999998,2260,1047.9464999999996,2810,976.2442500000001
open,0,1889.6969999999994,570,2037.8747499999997,1950,2011.632749999999,2510,1908.8659999999995,80,1120.44825,730,1266.8987499999998,1870,1233.0027499999997,2420,1153.5512500000002,80,954.7965000000002,640,1028.1464999999998,1820,1012.67625,2460,960.2605000000001
up,0,1878.9787500000002,570,2063.60075,1950,2021.4307499999998,2370,1936.158,90,1132.59125,500,1167.3870000000002,1980,1142.9354999999998,2465,1132.03475,-20,947.3797499999996,510,1069.8664999999999,2010,1048.5772499999998,2560,969.7602499999999
open,0,1891.5722499999997,410,1973.6027499999993,2140,1943.8552499999994,2585,1909.58925,-50,1120.63275,540,1244.9197500000002,2120,1205.1815000000004,2730,1147.5935000000002,-50,951.8762500000001,530,1005.9667499999998,2160,984.3677500000001,2440,967.78775
up,0,1860.3132500000004,510,2034.7222499999991,2090,2002.4002499999997,2530,1922.7064999999993,70,1120.39975,500,1154.3672499999998,2055,1134.3459999999998,2620,1121.1917499999997,-10,941.1967500000001,490,1062.712,2020,1047.4985,2710,962.4595
open,0,1871.6442500000003,430,1935.0107500000001,2120,1939.2279999999998,2450,1896.1315000000004,-40,1109.8272499999998,580,1233.9460000000001,1970,1233.9227499999997,2680,1147.7104999999997,110,950.8609999999998,580,988.1417500000001,1970,998.39025,2470,958.2650000000001
