1,1777.2033257574262,-20,908.8832499999999,-40,844.9092499999999,650,2167.753549901003,600,1112.4667499999996,590,1081.0569999999998,1920,2087.3223996210368,1940,1072.3075,1930,1042.20625,2620,1897.6113872692738,2890,963.7615000000003,2930,909.8634999999997
2,1862.5387010867998,-10,955.8640000000003,90,897.0382499999998,660,2008.8050830861287,770,1107.6374999999996,830,935.1434999999999,2040,2007.966516304178,2070,1102.5647499999998,2070,931.3310000000002,2790,1887.4646917817913,2980,975.3974999999998,2670,891.8860000000001
1,1832.5697090742858,20,957.1915000000002,-20,872.3699999999999,640,2141.0559551216907,590,1106.7829999999997,550,1069.948,1680,2083.2058605894163,1740,1073.0185000000001,1730,1041.0252499999997,2320,1901.9139135373898,2290,981.5162499999999,2470,916.4092499999996
2,1866.8761434451653,-40,965.7904999999996,50,898.824,590,2034.847851778484,540,1120.6474999999998,540,949.7545,2000,2008.0744750492374,2020,1100.2572499999997,2000,932.2337500000004,2750,1876.000805253465,2630,985.2367499999999,2680,888.926
1,1832.5853945156564,-20,959.0247500000003,-40,874.5827499999998,610,2135.8941972988982,580,1096.05025,590,1085.92775,1880,2069.977255434608,1900,1051.8299999999995,1890,1045.8452499999996,2660,1890.4969495222392,2510,972.8277499999997,2810,915.3042499999996
2,1856.473147233046,-10,958.1085000000003,80,900.1785,620,2023.5061752303961,550,1101.3097500000001,520,947.41525,1860,1998.0326220354048,1880,1087.8740000000003,1840,932.5680000000002,2680,1868.732077651358,2940,963.8215000000001,2650,888.1205000000002
1,1830.913510210649,20,950.89225,0,875.9524999999996,640,2108.5658849635906,620,1075.917,560,1085.8285,1900,2034.4620450426478,1900,1032.1977499999998,1580,1055.6922499999998,2630,1878.8006375163109,2550,962.9510000000004,2660,918.5622499999994
2,1842.9457538700678,10,947.8077499999998,90,896.2292499999999,610,1994.494093873351,550,1098.74475,540,941.62775,2000,1952.240853837122,2010,1074.0349999999999,1980,923.0329999999998,2710,1852.862022397736,2890,961.3365000000002,2600,888.6067499999998
1,1824.1657793970796,40,948.044,0,876.9089999999998,640,2084.4186407277552,590,1064.5879999999997,540,1073.4455,1840,2022.6186008726893,1770,1030.332,1770,1038.6544999999996,2530,1873.295558629618,2420,960.7142500000003,2840,907.4652499999997
