0,1762.7651060604567,-100,910.7937499999997,-40,830.7715000000001,680,2092.9236229411927,620,1245.5554999999995,620,1005.7839999999998,1800,2029.3913461790112,1860,1219.0317499999999,1770,982.5652499999998,2540,1860.986140398394,2850,1002.8232499999998,2700,890.96
2,1832.1464002798198,60,987.5265000000002,90,880.0802499999999,570,1949.0247455531955,580,1079.9187499999998,570,916.1247499999994,1960,1917.5301863470058,1980,1053.1504999999995,2040,901.4774999999997,2650,1834.8413716236928,2540,980.165,2750,872.6847499999999
0,1807.0442900196103,-120,963.2355,0,864.1525,660,2132.283283514314,530,1261.9299999999994,650,1031.947,1880,2063.258128046598,2010,1237.1197499999996,1900,1000.4770000000001,2950,1863.9789603918066,2950,1018.052,2950,898.1195
2,1845.4089148549172,60,1002.2194999999998,60,890.3180000000002,560,1950.4258647066872,550,1084.6854999999998,590,926.5885000000002,2070,1925.0906288700623,2080,1067.4765,2010,915.6824999999995,2710,1843.7572635044555,2700,987.5382500000002,2730,882.9484999999995
0,1815.0466711131542,-90,971.0174999999998,60,871.3725000000002,660,2105.9564456519965,550,1244.2720000000006,630,1025.11475,1760,2029.2768704708428,1940,1211.6595,1730,989.3707500000002,2580,1857.935645009725,2550,1034.9819999999997,2630,898.93325
2,1833.4130772396347,80,998.1407499999999,80,888.0152499999998,590,1935.696824933961,570,1079.0122499999998,530,921.2097499999999,2160,1906.1577815380472,2130,1056.25675,2190,904.19175,2860,1829.1660795453008,2870,980.4499999999999,2860,879.0749999999995
0,1800.968614294973,-110,967.63925,10,868.5390000000003,640,2089.081867424067,540,1235.92,590,1022.42475,1750,2018.8908564721614,1890,1207.5062500000001,1800,984.75425,2600,1852.2550744398964,2790,1012.91975,2410,904.2557499999999
