0,1846.1356366928617,-130,936.1002500000002,-90,879.5462499999995,680,2292.8080862152215,620,1349.5482499999996,650,1092.8935000000001,1710,2197.289871953043,1850,1312.3009999999997,1750,1053.4002499999997,2350,1964.2124843542479,2750,1050.0634999999995,2580,945.3725000000001
0,1909.4453074767819,-10,1031.22725,80,925.3155,620,2239.8072608693774,520,1330.23275,560,1089.8987499999998,670,2239.2821063074525,650,1328.6875,640,1086.76175,930,2166.224493823928,920,1309.901,910,1059.7654999999997
0,1897.6475671111705,-10,1046.6092499999995,60,929.6042500000002,650,2277.4130232211523,590,1343.1070000000002,590,1133.57975,2010,2171.8873886691185,2140,1305.362,2060,1085.46575,2840,1940.7698517784925,2890,1076.7192499999996,2760,957.43325
0,1898.6687175558347,-30,1046.2357499999996,60,934.4180000000001,620,2220.5704633562036,600,1321.5607499999999,590,1101.5095,1880,2144.614912713918,1980,1289.2229999999997,1890,1061.91525,2690,1930.2760126809965,2870,1059.578,2580,951.1302499999999
0,1884.5885963437147,-20,1037.7927499999996,50,925.5885000000001,610,2234.8497730564645,520,1322.3099999999997,590,1106.6302499999997,1810,2136.99555154791,1910,1286.3642499999996,1720,1062.4917499999997,2560,1931.657820981391,2520,1082.5442499999997,2600,944.868
