0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
down,0,2110.484499999999,490,2343.6532499999994,1860,2297.1467500000003,2440,2143.838999999999,15,1199.115,460,1610.7884999999999,1860,1591.96625,2570,1355.10125,30,1011.9564999999997,480,1175.8740000000003,1780,1169.0894999999998,2320,1062.2085
down,0,2123.4410000000003,250,2177.870749999999,1940,2147.4267499999987,2160,2111.084249999999,-80,1309.3615000000002,430,1520.4372500000009,1890,1489.7550000000006,2530,1313.22375,0,1031.8987499999998,430,1095.05,1820,1076.3287500000001,2230,1039.4547500000003
down,0,2053.8667499999997,550,2168.194999999999,2150,2127.1707499999993,2380,2099.1442499999994,50,1266.8107499999999,580,1510.1225000000004,2000,1489.0002500000003,2580,1322.2055,50,1008.9992499999998,610,1104.1087499999999,1960,1088.291,2570,1024.8127499999996
down,0,2062.763999999999,440,2228.22675,2130,2183.0574999999994,2420,2124.2617499999997,-80,1271.5977499999997,430,1594.709,2140,1559.7130000000002,2670,1358.498,-40,1005.1810000000003,430,1166.1769999999997,2100,1134.2902500000002,2660,1046.1287499999999
down,0,2061.020499999999,510,2184.5982499999996,2220,2142.018249999999,2490,2102.203749999999,0,1292.3060000000005,510,1582.20575,2140,1549.4287499999998,2760,1343.524,60,1020.4347499999999,550,1162.60525,2020,1133.40975,2690,1043.62125
down,0,2067.66875,400,2163.757999999999,2120,2126.64925,2290,2109.52475,-90,1300.1345,420,1565.2305,2000,1529.6134999999997,2810,1317.9890000000003,-10,1018.1804999999997,470,1131.1467499999999,1940,1108.78525,2630,1032.5267500000002
down,0,2051.8712499999997,360,2138.9979999999996,2000,2128.117499999999,2260,2085.2049999999995,-30,1283.8155,480,1553.4422500000005,2030,1522.0300000000002,2870,1308.3395000000005,40,1015.6767499999999,500,1127.6289999999997,1930,1100.2074999999995,2570,1026.1062499999998
down,0,2026.0239999999994,650,2199.2124999999996,2140,2128.4497499999993,2330,2106.888249999999,100,1273.764,640,1591.4154999999998,2160,1540.69475,2730,1350.3659999999998,210,1007.31775,650,1210.5529999999999,2120,1140.6747500000001,2930,1039.3612499999997
down,0,2052.678749999999,450,2138.9749999999995,1990,2095.73625,2130,2078.8952499999996,-50,1291.0507499999999,450,1539.1519999999996,1920,1500.2587500000002,2490,1325.9530000000002,-10,1021.66725,450,1126.4185,1840,1098.2899999999995,2450,1026.373
