0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
open,0,1966.8814999999993,470,2071.2439999999997,2070,2039.0439999999992,2270,2021.5869999999995,0,1139.47475,510,1222.0735,2060,1190.94775,2570,1146.1160000000002,50,950.4979999999998,460,977.1685,2065,954.3977500000003,2420,954.2282500000002
